 1506	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY304647.WND   44.75   -74.67     NY           LAWRENCEVILLE NY   
 1507	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY304731.WND   41.82   -74.75     NY           LIBERTY NY         
 1508	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY304791.WND   43.07   -74.87     NY           LITTLE FALLS CTY RS
 1509	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY304808.WND   42.25   -78.80     NY           LITTLE VALLEY NY   
 1510	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY304844.WND   43.18   -78.65     NY           LOCKPORT 2 NE NY   
 1511	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305134.WND   44.93   -74.85     NY           MASSENA FAA AIRPORT
 1512	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305310.WND   41.45   -74.43     NY           MIDDLETOWN NY      
 1513	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305334.WND   41.85   -73.62     NY           MILLBROOK NY       
 1514	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305377.WND   40.73   -73.63     NY           MINEOLA NY         
 1515	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305426.WND   41.77   -74.15     NY           MOHONK LAKE NY     
 1516	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305597.WND   42.73   -77.90     NY           MOUNT MORRIS 2 W NY
 1517	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305796.WND   40.60   -73.97     NY           N Y BENSONHURST NY 
 1518	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305801.WND   40.78   -73.97     NY           N Y CENTRAL PRK NY 
 1519	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY305811.WND   40.77   -73.87     NY           NEW YORK WB LA GUAR
 1520	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306085.WND   42.55   -75.53     NY           NORWICH NY         
 1521	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306164.WND   44.73   -75.45     NY           OGDENSBURG HOSP 3NE
 1522	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306184.WND   43.70   -75.00     NY           OLD FORGE THENDARA 
 1523	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306314.WND   43.45   -76.52     NY           OSWEGO WB CITY NY  
 1524	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306441.WND   40.77   -73.02     NY           PATCHOGUE NY       
 1525	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306538.WND   44.57   -73.57     NY           PERU 2 WSW NY      
 1526	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306659.WND   44.70   -73.47     NY           PLATTSBURGH NY     
 1527	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306774.WND   41.38   -74.68     NY           PORT JERVIS NY     
 1528	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY306820.WND   41.63   -73.88     NY           POUGHKEEPSIE FAA AP
 1529	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307134.WND   40.97   -72.72     NY           RIVERHEAD RESEARCH 
 1530	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307167.WND   43.12   -77.67     NY           ROCHESTER WB AP NY 
 1531	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307405.WND   43.17   -73.32     NY           SALEM NY           
 1532	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307484.WND   42.98   -73.73     NY           SARATOGA SPRINGS 7 
 1533	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307633.WND   40.95   -73.10     NY           SETAUKET NY        
 1534	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY307842.WND   43.23   -77.07     NY           SODUS NY           
 1535	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308088.WND   42.22   -76.50     NY           SPENCER NY         
 1536	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308248.WND   43.88   -75.03     NY           STILLWATER RESERVR 
 1537	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308383.WND   43.07   -76.27     NY           SYRACUSE WB AIRPORT
 1538	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308600.WND   42.75   -73.68     NY           TROY LOCK AND DAM N
 1539	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308631.WND   44.23   -74.43     NY           TUPPER LK SUNMOUNT 
 1540	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308737.WND   43.15   -75.38     NY           UTICA CAA AP NY    
 1541	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308936.WND   42.17   -75.13     NY           WALTON NY          
 1542	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308944.WND   44.15   -74.90     NY           WANAKENA RANGER SCH
 1543	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY308962.WND   42.68   -78.20     NY           WARSAW 5 SW NY     
 1544	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY309000.WND   43.97   -75.87     NY           WATERTOWN NY       
 1545	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY309189.WND   42.28   -79.60     NY           WESTFIELD NY       
 1546	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY309292.WND   41.38   -73.97     NY           WEST POINT NY      
 1547	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NY309389.WND   43.55   -73.40     NY           WHITEHALL NY       
 1548	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310090.WND   35.35   -80.20     NC           ALBEMARLE NC       
 1549	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310184.WND   35.20   -83.82     NC           ANDREWS NC         
 1550	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310241.WND   36.28   -77.98     NC           ARCOLA NC          
 1551	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310286.WND   35.70   -79.78     NC           ASHEBORO NC        
 1552	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310301.WND   35.60   -82.53     NC           ASHEVILLE WB CITY N
 1553	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310506.WND   36.15   -81.87     NC           BANNER ELK NC      
 1554	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310724.WND   35.50   -82.60     NC           BENT CREEK NC      
 1555	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC310843.WND   35.62   -82.32     NC           BLACK MOUNTAIN NC  
 1556	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311239.WND   36.08   -79.43     NC           BURLINGTON NC      
 1557	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311441.WND   35.53   -82.85     NC           CANTON 1 SW NC     
 1558	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311458.WND   35.27   -75.55     NC           CAPE HATTERAS WB NC
 1559	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311606.WND   34.98   -76.30     NC           CEDAR ISLAND NC    
 1560	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311624.WND   35.83   -82.18     NC           CELO 2 S NC        
 1561	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311677.WND   35.92   -79.07     NC           CHAPEL HILL NC     
 1562	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311690.WND   35.23   -80.93     NC           CHARLOTTE WB AP NC 
 1563	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311820.WND   35.65   -78.50     NC           CLAYTON 3W NC      
 1564	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC311975.WND   35.42   -80.58     NC           CONCORD NC         
 1565	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312102.WND   35.07   -83.43     NC           COWEETA EXP STATION
 1566	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312200.WND   35.32   -83.18     NC           CULLOWHEE NC       
 1567	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312238.WND   36.42   -80.20     NC           DANBURY NC         
 1568	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312635.WND   36.05   -76.62     NC           EDENTON NC         
 1569	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312719.WND   36.30   -76.22     NC           ELIZABETH CITY NC  
 1570	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC312732.WND   34.63   -78.58     NC           ELIZABETHTOWN LOCK2
 1571	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313017.WND   35.05   -78.85     NC           FAYETTEVILLE NC    
 1572	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313228.WND   35.18   -83.38     NC           FRANKLIN NC        
 1573	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313356.WND   35.27   -81.18     NC           GASTONIA NC        
 1574	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313510.WND   35.38   -77.98     NC           GOLDSBORO NC       
 1575	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313565.WND   36.10   -81.82     NC           GRANDFATHER MOUNTAI
 1576	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313630.WND   36.08   -79.95     NC           GREENSBORO WB AP NC
 1577	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313638.WND   35.62   -77.37     NC           GREENVILLE NC      
 1578	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313784.WND   34.93   -79.62     NC           COGNAC EXP FARM NC 
 1579	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313897.WND   35.22   -75.68     NC           HATTERAS WB CITY NC
 1580	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313969.WND   36.32   -78.43     NC           HENDERSON 2 SW NC  
 1581	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC313976.WND   35.33   -82.47     NC           HENDERSONVILLE NC  
 1582	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314020.WND   35.73   -81.38     NC           HICKORY AIRWAYS NC 
 1583	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314055.WND   35.03   -83.20     NC           HIGHLANDS 2 S NC   
 1584	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314063.WND   35.95   -80.00     NC           HIGH POINT NC      
 1585	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314456.WND   36.40   -77.42     NC           JACKSON NC         
 1586	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314464.WND   35.22   -79.73     NC           JACKSON SPRNGS 5WNW
 1587	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314684.WND   35.27   -77.58     NC           KINSTON NC         
 1588	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314860.WND   34.78   -79.45     NC           LAURINBURG NC      
 1589	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314938.WND   35.92   -81.53     NC           LENOIR NC          
 1590	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314962.WND   36.13   -77.18     NC           LEWISTON NC        
 1591	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314970.WND   35.82   -80.27     NC           LEXINGTON NC       
 1592	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC314996.WND   35.48   -81.38     NC           LINCOLNTON 8 W NC  
 1593	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315123.WND   36.10   -78.30     NC           LOUISBURG NC       
 1594	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315340.WND   35.68   -82.02     NC           MARION NC          
 1595	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315356.WND   35.80   -82.68     NC           MARSHALL 2 NE NC   
 1596	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315771.WND   34.93   -80.52     NC           MONROE 4 SE NC     
 1597	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315830.WND   34.70   -76.73     NC           MOREHEAD CITY NC   
 1598	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315838.WND   35.75   -81.68     NC           MORGANTON NC       
 1599	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC315890.WND   36.52   -80.62     NC           MOUNT AIRY NC      
 1600	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC316108.WND   35.08   -77.03     NC           NEW BERN AIRPORT NC
 1601	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC316256.WND   36.17   -81.15     NC           NORTH WILKESBORO NC
 1602	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC316507.WND   36.28   -78.62     NC           OXFORD EXP STA NC  
 1603	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC316805.WND   35.27   -82.70     NC           PISGAH FOREST 1 N N
 1604	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC316853.WND   35.87   -76.65     NC           PLYMOUTH EXP STA NC
 1605	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317069.WND   35.87   -78.78     NC           RALEIGH DURHAM WBAP
 1606	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317074.WND   35.78   -78.70     NC           RALEIGH EXP STA NC 
 1607	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317079.WND   35.78   -78.63     NC           RALEIGH WB CITY NC 
 1608	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317202.WND   36.38   -79.70     NC           REIDSVILLE 2NW NC  
 1609	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317516.WND   36.38   -78.98     NC           ROXBORO NC         
 1610	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317615.WND   35.67   -80.48     NC           SALISBURY NC       
 1611	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317845.WND   35.30   -81.53     NC           SHELBY NC          
 1612	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317924.WND   35.72   -79.45     NC           SILER CITY NC      
 1613	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC317994.WND   35.52   -78.35     NC           SMITHFIELD NC      
 1614	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318113.WND   33.92   -78.02     NC           SOUTHPORT NC       
 1615	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318292.WND   35.78   -80.93     NC           STATESVILLE 2 W NC 
 1616	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318500.WND   35.90   -77.53     NC           TARBORO NC         
 1617	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318694.WND   36.42   -81.28     NC           TRANSOU NC         
 1618	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318744.WND   35.22   -82.23     NC           TRYON NC           
 1619	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC318964.WND   34.95   -80.07     NC           WADESBORO NC       
 1620	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319123.WND   35.77   -83.10     NC           WATERVILLE 2 NC    
 1621	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319147.WND   35.48   -82.95     NC           WAYNESVILLE EXP STA
 1622	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319357.WND   34.40   -78.73     NC           WHITEVILLE 5 N NC  
 1623	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319457.WND   34.27   -77.92     NC           WILMINGTON CAA AP N
 1624	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319467.WND   34.32   -77.92     NC           WILMINGTON 7 N NC  
 1625	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319476.WND   35.72   -77.92     NC           WILSON NC          
 1626	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319539.WND   36.13   -80.23     NC           WINSTON-SALEM WB AP
 1627	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\NC319675.WND   36.13   -80.55     NC           YADKINVILLE 8 E NC 
 1628	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND320209.WND   46.48  -103.32     ND           AMIDON ND          
 1629	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND320819.WND   46.77  -100.75     ND           BISMARCK WB AIRPORT
 1630	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND321370.WND   46.38  -101.58     ND           CARSON 2 S W ND    
 1631	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND322365.WND   47.35  -102.62     ND           DUNN CENTER ND     
 1632	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND322525.WND   48.42   -98.48     ND           EDMORE 1 W ND      
 1633	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND322859.WND   46.90   -96.80     ND           FARGO WB AIRPORT ND
 1634	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND322949.WND   47.65   -99.62     ND           FESSENDEN ND       
 1635	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND323217.WND   48.45  -101.57     ND           FOXHOLM WILDLIFE RF
 1636	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND323594.WND   48.42   -97.42     ND           GRAFTON STATE SCH N
 1637	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND323736.WND   48.62  -103.93     ND           GRENORA ND         
 1638	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND324102.WND   46.90  -102.05     ND           HEBRON ND          
 1639	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND324937.WND   46.35   -98.30     ND           LA MOURE ND        
 1640	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND325078.WND   48.28   -99.43     ND           LEEDS ND           
 1641	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND325660.WND   47.50   -97.32     ND           MAYVILLE ND        
 1642	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND325710.WND   47.48  -100.47     ND           MC CLUSKY ND       
 1643	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND325730.WND   47.63   -98.58     ND           MC HENRY 5 N ND    
 1644	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND325754.WND   46.40   -97.23     ND           MC LEOD 3 E ND     
 1645	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND326155.WND   46.37  -102.33     ND           MOTT RR STATION ND 
 1646	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND326255.WND   46.47   -99.72     ND           NAPOLEON 2 SE ND   
 1647	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND327047.WND   47.12   -99.52     ND           PETTIBONE ND       
 1648	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND327281.WND   48.57  -102.65     ND           POWERS LAKE ND     
 1649	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND328872.WND   47.45  -101.13     ND           UNDERWOOD ND       
 1650	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND328913.WND   48.62  -100.73     ND           UPHAM WILDLIFE REF 
 1651	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND328937.WND   46.92   -98.00     ND           VALLEY CITY ND     
 1652	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ND329246.WND   47.58  -103.12     ND           WATFORD CITY 20 SE 
 1653	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH330058.WND   40.92   -81.43     OH           AKRON CANTON WB AP 
 1654	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH330264.WND   41.85   -80.80     OH           ASHTABULA OH       
 1655	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH330563.WND   40.37   -83.77     OH           BELLEFONTAINE SWGE 
 1656	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH330862.WND   41.38   -83.63     OH           BOWLING GREEN SW PL
 1657	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331072.WND   40.80   -82.97     OH           BUCYRUS SEWAGE PLNT
 1658	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331152.WND   40.27   -81.00     OH           CADIZ OH           
 1659	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331178.WND   39.82   -81.60     OH           CALDWELL 6 NW OH   
 1660	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331245.WND   41.00   -80.75     OH           CANFIELD 1 S OH    
 1661	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331390.WND   40.57   -84.53     OH           CELINA 3NE OH      
 1662	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331458.WND   41.58   -81.20     OH           CHARDON OH         
 1663	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331536.WND   38.78   -84.13     OH           CHILO DAM 34 OH    
 1664	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331541.WND   41.07   -81.90     OH           CHIPPEWA LAKE WTRWK
 1665	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331592.WND   39.62   -82.95     OH           CIRCLEVILLE HWY DPT
 1666	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331657.WND   41.40   -81.85     OH           CLEVELAND WB AP OH 
 1667	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331783.WND   39.93   -82.95     OH           COLUMBUS VALLEY CRO
 1668	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331786.WND   39.98   -82.87     OH           COLUMBUS WB AIRPORT
 1669	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331890.WND   40.30   -81.87     OH           COSHOCTON 2 N OH   
 1670	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH331905.WND   40.37   -81.80     OH           COSHOCTON AGR RESEA
 1671	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332067.WND   39.77   -84.18     OH           DAYTON OH          
 1672	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332075.WND   39.90   -84.20     OH           VANDALIA WB AIRPORT
 1673	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332098.WND   41.28   -84.38     OH           DEFIANCE OH        
 1674	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332251.WND   41.68   -80.63     OH           DORSET 2 E OH      
 1675	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332485.WND   39.75   -84.63     OH           EATON PUBLIC LIB OH
 1676	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332599.WND   41.38   -82.07     OH           ELYRIA 3 E OH      
 1677	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332786.WND   41.02   -83.67     OH           FINDLAY CAA AP OH  
 1678	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332791.WND   41.05   -83.67     OH           FINDLAY SEWAGE PLNT
 1679	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332928.WND   39.55   -84.30     OH           FRANKLIN OH        
 1680	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH332956.WND   40.48   -82.53     OH           FREDERICKTOWN SW PL
 1681	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333029.WND   38.83   -82.28     OH           GALLIPOLIS 5 W OH  
 1682	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333375.WND   40.10   -84.63     OH           GREENVILLE SEWGE PL
 1683	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333758.WND   39.22   -83.58     OH           HILLSBORO 1 E OH   
 1684	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333780.WND   41.32   -81.15     OH           HIRAM OH           
 1685	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333874.WND   41.22   -83.77     OH           HOYTVILLE 2 NE OH  
 1686	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH333987.WND   40.12   -83.48     OH           IRWIN OH           
 1687	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH334189.WND   40.65   -83.65     OH           KENTON 2 W OH      
 1688	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\OH334551.WND   40.72   -84.12     OH           LIMA SEWAGE PLANT O
